Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CHOCO,UNION PANAMERICANA,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,91.98,124.41,46.67,ND,ND,ND,92.14,1241.5,431.93,1964.16,2647.08,961.23
CORDOBA,AYAPEL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,174.44,229.38,727.76,474,ND,446.77,197.48,8101.25,586.31,1102.22,11604.86,1068.65
CORDOBA,AYAPEL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,45.54,10.11,0,5.84,ND,ND,37.88,ND,0,0,ND,0
CORDOBA,AYAPEL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3846,ND,ND,ND,3846
CORDOBA,AYAPEL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9751,ND,ND,ND,9751
CORDOBA,BUENAVISTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,173.91,201.02,369.25,447.69,284,363.88,184.93,2075,822.15,581.18,4776.25,844.86
CORDOBA,BUENAVISTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2801,ND,ND,ND,2801
CORDOBA,CANALETE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,139.91,226.61,ND,ND,ND,ND,142.68,354.5,414.33,658.11,1375.38,574.85
CORDOBA,CANALETE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,CERETE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,199.97,225.14,298.58,413.07,ND,2165,217.19,46624.86,604.51,1424.3,1366.63,1467.72
CORDOBA,CERETE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,511368,ND,ND,ND,511368
CORDOBA,CERETE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,38.64,ND,ND,ND,38.64,3484.6,83.8,ND,ND,1784.2
CORDOBA,CERETE,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19828,ND,ND,ND,19828
CORDOBA,CERETE,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6655,ND,ND,ND,6655
CORDOBA,CERETE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9600.58,ND,ND,ND,9600.58
CORDOBA,CHIMA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,147.96,212.19,235,ND,ND,ND,154.96,1560,515.12,433.26,1224.96,645.3
CORDOBA,CHINU,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,151.6,230.13,294.55,ND,ND,ND,169.58,14002.3,608.22,620.86,6352.5,983.32
CORDOBA,CHINU,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3534,ND,ND,ND,3534
CORDOBA,CHINU,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5719.5,ND,ND,ND,5719.5
CORDOBA,CIENAGA DE ORO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,312821,ND,ND,ND,312821
CORDOBA,CIENAGA DE ORO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,175.03,260.04,348.06,1111.5,ND,ND,190.16,42982.65,550.33,1403.34,1801.14,1974.8
CORDOBA,CIENAGA DE ORO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CORDOBA,CIENAGA DE ORO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,936342,ND,ND,ND,936342
CORDOBA,CIENAGA DE ORO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,66169,ND,ND,ND,66169
CORDOBA,CIENAGA DE ORO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6901,ND,ND,ND,6901
CORDOBA,CIENAGA DE ORO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21333,ND,ND,ND,21333
CORDOBA,CIENAGA DE ORO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,24108,ND,ND,ND,24108
CORDOBA,COTORRA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,167.64,249.11,213.67,ND,ND,ND,174.38,283.83,1223.12,1104.36,1153.6,1149.45
CORDOBA,LA APARTADA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,167.54,178.51,339.88,2121.25,ND,364.25,172.62,1689.38,476.23,1240.42,15363,749.85
CORDOBA,LA APARTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,26.67,0,30.6,0,ND,ND,15.76,55665.5,2653.33,ND,ND,12138
CORDOBA,LA APARTADA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12947,1527,ND,ND,10663
CORDOBA,LA APARTADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7492,ND,ND,ND,7492
CORDOBA,LORICA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,202.29,247.08,322,10.67,ND,ND,211.84,4259.86,657.53,1292,891.35,848.55
CORDOBA,LORICA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,102495,ND,ND,ND,102495
CORDOBA,LORICA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1922.8,ND,ND,ND,1922.8
CORDOBA,LORICA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,LORICA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7056,ND,ND,ND,7056
CORDOBA,LORICA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23934,ND,ND,ND,23934
CORDOBA,LORICA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,LORICA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7559.06,ND,ND,ND,7559.06
CORDOBA,LOS CORDOBAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,250.05,224.79,277,ND,ND,ND,248.88,ND,681.44,542.2,1783.55,707.67
CORDOBA,LOS CORDOBAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,6.44,ND,ND,ND,ND,ND,6.44,ND,ND,ND,ND,ND
CORDOBA,MOMIL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,160.79,254.84,175,299,ND,ND,174.15,7575.8,624.17,647.93,595.87,809.63
CORDOBA,MOMIL,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,73988,ND,ND,ND,73988
CORDOBA,MOMIL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5990,ND,ND,ND,5990
CORDOBA,MONITOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,183.9,200.09,242,ND,ND,ND,184.38,3392,450.45,427.26,912.43,667.1
CORDOBA,MONITOS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,900,ND,ND,ND,900
CORDOBA,MONITOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2607,ND,ND,ND,2607
CORDOBA,MONTELIBANO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,178.27,208.95,234.17,384.85,492,583.14,190.96,26066.14,533.74,1215.71,11084.94,830.67
CORDOBA,MONTELIBANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,19.61,0,328.67,ND,ND,ND,46.17,ND,ND,ND,ND,ND
CORDOBA,MONTELIBANO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,40,ND,ND,ND,ND,40,1902.8,1227.5,ND,ND,1809.66
CORDOBA,MONTELIBANO,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,122883,ND,ND,ND,122883
CORDOBA,MONTELIBANO,SOUTH32 ENERGY S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,69560,ND,ND,ND,69560
CORDOBA,MONTELIBANO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23993,ND,ND,ND,23993
CORDOBA,MONTELIBANO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7564.33,ND,ND,ND,7564.33
CORDOBA,MONTERIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,193.17,238.56,302.82,358.38,429.36,601.33,228.22,13256.03,1168.58,2932.12,2257.16,1489.13
CORDOBA,MONTERIA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CORDOBA,MONTERIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CORDOBA,MONTERIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,0,ND,ND,ND,ND,ND,0,100370.83,ND,ND,ND,100370.83
CORDOBA,MONTERIA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,101066.67,ND,ND,ND,101066.67
CORDOBA,MONTERIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,165.44,ND,ND,ND,165.44,1026.97,1,ND,ND,1022.18
CORDOBA,MONTERIA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30767.5,ND,ND,ND,30767.5
CORDOBA,MONTERIA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25191.93,ND,ND,ND,25191.93
CORDOBA,MONTERIA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23847.33,ND,ND,ND,23847.33
CORDOBA,MONTERIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11233.51,ND,ND,ND,11233.51
CORDOBA,PLANETA RICA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,153.55,206.52,227.76,318.45,849.39,1077.2,177.3,25319.95,703.01,941.01,7770.55,1298.74
CORDOBA,PLANETA RICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,243687,ND,ND,ND,243687
CORDOBA,PLANETA RICA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,136885,ND,ND,ND,136885
CORDOBA,PLANETA RICA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1313,ND,ND,ND,1313
CORDOBA,PLANETA RICA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20646,ND,ND,ND,20646
CORDOBA,PLANETA RICA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9297,ND,ND,ND,9297
CORDOBA,PLANETA RICA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8135.5,ND,ND,ND,8135.5
CORDOBA,PUEBLO NUEVO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,138.27,233.85,284.81,277.35,241.57,366.12,154.09,11222.92,636.75,504.41,3335.93,1102.59
CORDOBA,PUEBLO NUEVO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2389,ND,ND,ND,2389
CORDOBA,PUERTO ESCONDIDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,130.21,215.57,ND,ND,ND,ND,133.49,4800,582.03,497.83,1222.76,622.33
CORDOBA,PUERTO LIBERTADOR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,210.82,218.15,324.3,39,ND,67.5,211.83,11595,703.48,868.51,19573.67,1044.93
CORDOBA,PUERTO LIBERTADOR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3459,ND,ND,ND,3459
CORDOBA,PURISIMA DE LA CONCEPCION,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,165.95,215.45,228.45,308,ND,ND,172.79,2054.62,502.92,721.92,889.22,711.25
CORDOBA,SAHAGUN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,152.87,207.67,271.93,343.81,1342,176,177.73,11852.05,537.8,1104.42,642.88,736.56
CORDOBA,SAHAGUN,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,74686,ND,ND,ND,74686
CORDOBA,SAHAGUN,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3060,ND,ND,ND,3060
CORDOBA,SAHAGUN,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CORDOBA,SAHAGUN,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26631,ND,ND,ND,26631
CORDOBA,SAHAGUN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16766.56,ND,ND,ND,16766.56
CORDOBA,SAN ANDRES DE SOTAVENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,139.1,246.17,264.12,ND,ND,ND,151.72,3085.71,643.87,666,1233.46,780.38
CORDOBA,SAN ANDRES DE SOTAVENTO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1627.5,ND,ND,ND,1627.5
CORDOBA,SAN ANTERO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,188.99,356.49,310.18,863.33,ND,ND,225.28,2978.77,922.07,1071.78,989.74,1023.74
CORDOBA,SAN ANTERO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28941,ND,ND,ND,28941
CORDOBA,SAN ANTERO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4898,ND,ND,ND,4898
CORDOBA,SAN ANTERO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19908,ND,ND,ND,19908
CORDOBA,SAN ANTERO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9322,ND,ND,ND,9322
CORDOBA,SAN BERNARDO DEL VIENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,161.85,229.5,294.08,109.29,560,ND,167.07,4592.2,443.23,841.39,1359.43,760.41
CORDOBA,SAN BERNARDO DEL VIENTO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17740,ND,ND,ND,17740
CORDOBA,SAN BERNARDO DEL VIENTO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9713,ND,ND,ND,9713
CORDOBA,SAN CARLOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,155.22,187.22,396.5,165,ND,ND,159.47,1085.29,439.54,512.25,1979.57,646.69
CORDOBA,SAN CARLOS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6947,ND,ND,ND,6947
CORDOBA,SAN CARLOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21852.75,ND,ND,ND,21852.75
CORDOBA,SAN JOSE DE URE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,197.63,184.91,321.95,242.9,ND,ND,197.95,660,432.03,752.91,7888,632.02
CORDOBA,SAN JOSE DE URE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,0,ND,ND,ND,ND,ND,0,ND,ND,ND,ND,ND
CORDOBA,SAN JOSE DE URE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1465,ND,ND,ND,1465
CORDOBA,SAN PELAYO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,171.25,237.9,293.95,ND,ND,ND,179.71,10102.5,468.12,594.48,810.91,742.59
CORDOBA,SAN PELAYO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3427,ND,ND,ND,3427
CORDOBA,SAN PELAYO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6145,ND,ND,ND,6145
CORDOBA,TIERRALTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,238.75,180.91,266.87,ND,ND,ND,231.85,9539.25,392.39,984.7,1709.12,630.35
CORDOBA,TIERRALTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,0,ND,ND,ND,ND,ND,0,ND,ND,ND,ND,ND
CORDOBA,TIERRALTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1783.67,ND,ND,ND,1783.67
CORDOBA,TIERRALTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5067,ND,ND,ND,5067
CORDOBA,TUCHIN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,134.06,206.86,ND,ND,ND,ND,136.73,ND,477.41,430.95,602.05,472.69
CORDOBA,VALENCIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,145.33,163.02,299.25,567,ND,ND,148.54,8265.75,280.19,1075.65,1935.61,605.08
CORDOBA,VALENCIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,137.16,ND,ND,ND,ND,ND,137.16,ND,ND,ND,ND,ND
CORDOBA,VALENCIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5827,ND,ND,ND,5827
CUNDINAMARCA,AGUA DE DIOS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,111460.33,43240.33,ND,ND,77350.33
CUNDINAMARCA,AGUA DE DIOS,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,134.58,132.19,168.73,215.33,ND,1404,135.72,5410.33,355.64,1139.31,613.87,705.99
CUNDINAMARCA,AGUA DE DIOS,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,70113,ND,ND,70113
CUNDINAMARCA,AGUA DE DIOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,27060,ND,ND,27060
CUNDINAMARCA,ALBAN,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,17.61,64.54,0.55,ND,ND,ND,54.87,215.16,81.95,39.21,371.83,193.22
CUNDINAMARCA,ANAPOIMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,208.29,185.24,204,224.97,337.51,1078.25,267.06,910.82,651.49,2210.45,747.14,758.88
CUNDINAMARCA,ANAPOIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
CUNDINAMARCA,ANAPOIMA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ANAPOIMA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12896,ND,ND,12896
CUNDINAMARCA,ANAPOIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14699.75,ND,ND,14699.75
CUNDINAMARCA,ANOLAIMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,42.61,63.6,82.98,5.92,ND,ND,62.74,376.64,247.22,253.44,572.63,324.94
CUNDINAMARCA,ANOLAIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7460,ND,ND,7460
CUNDINAMARCA,APULO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,44.15,75.62,85.95,47.5,17.74,ND,68.09,153.37,409.18,250.92,662.9,436.13
CUNDINAMARCA,APULO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10895,ND,ND,10895
CUNDINAMARCA,ARBELAEZ,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,51,94.62,90.35,76.5,125.83,122.08,93.37,798.87,287.42,674.62,513.83,416.66
CUNDINAMARCA,ARBELAEZ,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,ARBELAEZ,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16312.5,ND,ND,ND,16312.5
CUNDINAMARCA,ARBELAEZ,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8875,ND,ND,8875
CUNDINAMARCA,BELTRAN,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,1.16,26.89,ND,ND,ND,ND,6.52,1063.33,335.06,73.45,1632.17,516.98
CUNDINAMARCA,BITUIMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,122.21,91.91,110.15,ND,ND,37,97.38,1205,402.76,255.86,431.83,419.35
CUNDINAMARCA,BOJACA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,BOJACA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,113.31,121.05,124.88,122.33,246.4,137.25,120.97,2541.7,893.74,2333.2,1596.6,1371.41
CUNDINAMARCA,BOJACA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,205335,ND,ND,ND,205335
CUNDINAMARCA,BOJACA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,57167,ND,ND,ND,57167
CUNDINAMARCA,BOJACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3063,4252.5,ND,ND,3856
CUNDINAMARCA,CABRERA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,62.36,61.19,96.3,17,ND,ND,61.85,558.2,161.51,1113,559.91,314.53
CUNDINAMARCA,CACHIPAY,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,67.87,82.02,101.64,140.83,ND,ND,85.43,1073.85,352.7,413.05,358.93,423.03
