Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CHOCO,EL CANTON DEL SAN PABLO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,96.76,80.2,0,ND,ND,ND,96.66,ND,227.28,237.21,1035.42,392.05
CHOCO,EL CARMEN DE ATRATO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,28320,ND,ND,ND,ND,ND,28320,ND,ND,ND,ND,ND
CHOCO,EL CARMEN DE ATRATO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,70.66,79.47,81.38,46,ND,ND,76.07,1397.4,292,244.06,331.15,323.56
CHOCO,EL CARMEN DE ATRATO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,659529,ND,ND,ND,659529
CHOCO,ISTMINA,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,105.28,132.01,165.06,ND,ND,ND,107.47,455.52,417.67,871.84,1470.1,498.16
CHOCO,LLORO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,76.28,44.83,ND,ND,ND,ND,76.17,3223,279.12,162.98,988.38,313.96
CHOCO,MEDIO BAUDO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,114,95.1,ND,ND,ND,ND,113.91,ND,337.26,258.58,3457,611.22
CHOCO,MEDIO SAN JUAN,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,114.44,124.3,50,ND,ND,ND,114.43,101.33,126.93,321.96,6726.5,326.8
CHOCO,NOVITA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CHOCO,NOVITA,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,120.93,88.75,ND,ND,ND,ND,120.81,ND,289.07,323.87,8734.33,569.7
CHOCO,QUIBDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,70845.5,ND,ND,70845.5
CHOCO,QUIBDO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,108.97,140.99,170.26,ND,ND,ND,114.31,344.84,684.07,3675.75,3259.16,1047.95
CHOCO,QUIBDO,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,38062,ND,ND,38062
CHOCO,RIO IRO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,63.01,53,ND,ND,ND,ND,63,ND,140.62,268.17,1385.75,332.11
CHOCO,RIO QUITO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,68.78,48,ND,ND,ND,ND,68.74,600,187.28,198.77,1201.67,319.02
CHOCO,RIOSUCIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,67.8,131.7,59.75,35.64,ND,ND,73.29,3963,342.44,560.06,ND,322.15
CHOCO,SAN JOSE DEL PALMAR,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,0.18,ND,ND,ND,ND,ND,0.11,0,ND,ND,243.6,87
CHOCO,SIPI,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,157.21,173,ND,ND,ND,ND,157.34,ND,288,357.08,ND,347.21
CHOCO,TADO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,2.9,10.75,ND,ND,ND,ND,3.7,ND,ND,ND,ND,ND
CHOCO,TADO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,83.3,86.29,74,ND,ND,ND,83.33,230.57,300.47,390.09,1434.92,409.38
CHOCO,UNION PANAMERICANA,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,97.94,157.94,54,ND,ND,ND,98.28,1313.5,460.59,2073,2277.77,978.7
CORDOBA,AYAPEL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,161.64,212.98,526.53,429.67,ND,515.5,180.16,3284.7,506.36,2404.09,ND,934.23
CORDOBA,AYAPEL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,40.04,6.47,68.88,5.95,ND,ND,35.34,ND,ND,ND,ND,ND
CORDOBA,AYAPEL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3353,ND,3353
CORDOBA,AYAPEL,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,18595,ND,18595
CORDOBA,AYAPEL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,10800,ND,10800
CORDOBA,BUENAVISTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,164.96,200.3,356.92,449.23,205,350.88,176.94,1575.17,653.22,776.7,ND,705.92
CORDOBA,BUENAVISTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1721,ND,1721
CORDOBA,CANALETE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,140.74,231.82,ND,ND,ND,ND,143.6,443.5,407.06,1319.64,ND,609.58
CORDOBA,CANALETE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,CERETE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,197.12,228.45,295.64,405.4,ND,846,216.27,7685.96,635.02,10812.25,ND,1542.1
CORDOBA,CERETE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,526967,ND,526967
CORDOBA,CERETE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,40.45,ND,ND,ND,40.45,ND,80.8,2595.71,ND,1547.83
CORDOBA,CERETE,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,23088,ND,23088
CORDOBA,CERETE,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,8146,ND,8146
CORDOBA,CERETE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,8918.73,ND,8918.73
CORDOBA,CHIMA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,127.37,175.35,208,ND,ND,ND,132.41,1480,578.05,635.87,ND,492.86
CORDOBA,CHINU,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,140.75,204.57,236.29,ND,ND,ND,154.68,2925.67,443.4,2968.14,ND,936.4
CORDOBA,CHINU,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3406,ND,3406
CORDOBA,CHINU,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,22760,ND,22760
CORDOBA,CHINU,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,8069,ND,8069
CORDOBA,CIENAGA DE ORO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,303499,ND,303499
CORDOBA,CIENAGA DE ORO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,167.96,239.32,311.91,566.44,ND,ND,180.03,15215,504.06,8531.04,ND,2268.43
CORDOBA,CIENAGA DE ORO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1025588,ND,1025588
CORDOBA,CIENAGA DE ORO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,869924,ND,869924
CORDOBA,CIENAGA DE ORO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,59476,ND,59476
CORDOBA,CIENAGA DE ORO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,6696,ND,6696
CORDOBA,CIENAGA DE ORO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,23584,ND,23584
CORDOBA,CIENAGA DE ORO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,27025.67,ND,27025.67
CORDOBA,COTORRA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,171.21,279.19,204.67,ND,ND,ND,179.77,239,1242.13,2183.91,ND,1180.28
CORDOBA,LA APARTADA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,171.34,181.64,341.27,1996,ND,382.75,176,1360,524.72,1925.12,ND,783.99
CORDOBA,LA APARTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,26.64,0,26.85,0,ND,ND,15.23,55205.75,2585.67,0,ND,11429
CORDOBA,LA APARTADA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2435,1849,3502.33,ND,2958.2
CORDOBA,LA APARTADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,6573.5,ND,6573.5
CORDOBA,LORICA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,194.75,230.67,299.4,29,ND,ND,202.5,7140.24,567.67,2506.86,ND,916.26
CORDOBA,LORICA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,99649.75,ND,99649.75
CORDOBA,LORICA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1745.17,ND,1745.17
CORDOBA,LORICA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,6308,ND,6308
CORDOBA,LORICA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,24066.5,ND,24066.5
CORDOBA,LORICA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,81349,ND,81349
CORDOBA,LORICA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,7066.16,ND,6102.59
CORDOBA,LOS CORDOBAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,245.23,211.38,222.5,ND,ND,ND,243.63,ND,668.86,893.08,ND,713.96
CORDOBA,LOS CORDOBAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,7.75,ND,ND,ND,ND,ND,7.75,ND,ND,ND,ND,ND
CORDOBA,MOMIL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,164.72,248.83,326.67,312.75,ND,ND,176.59,11631.2,614.8,1291.02,ND,941.34
CORDOBA,MOMIL,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,54854,ND,54854
CORDOBA,MOMIL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,522,ND,522
CORDOBA,MOMIL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4676,ND,4676
CORDOBA,MONITOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,180.75,178.93,272,ND,ND,ND,180.72,3663.59,491.49,888.96,ND,744.67
CORDOBA,MONITOS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,731,ND,731
CORDOBA,MONITOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2602,ND,2602
CORDOBA,MONTELIBANO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,179.29,202.11,213.11,410.52,455,630.14,187.9,25368.57,444.86,2857.49,ND,788.66
CORDOBA,MONTELIBANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,0,0,ND,0,ND,ND,0,ND,ND,ND,ND,ND
CORDOBA,MONTELIBANO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,347,478.33,203,ND,ND,ND,397,875,ND,2194.95,ND,1880.86
CORDOBA,MONTELIBANO,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,111697,ND,111697
CORDOBA,MONTELIBANO,SOUTH32 ENERGY S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,186241,ND,186241
CORDOBA,MONTELIBANO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,24807,ND,24807
CORDOBA,MONTELIBANO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,7053.33,ND,7053.33
CORDOBA,MONTERIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,199.55,250.81,308.03,355.61,415.11,531.82,233.87,4672.06,922.92,10849.03,12.75,1517.36
CORDOBA,MONTERIA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4169.4,ND,4169.4
CORDOBA,MONTERIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,187.74,ND,ND,ND,ND,ND,187.74,ND,ND,117043.67,ND,117043.67
CORDOBA,MONTERIA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,85053.44,ND,85053.44
CORDOBA,MONTERIA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1254,ND,1254
CORDOBA,MONTERIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,268.7,688.5,360.31,422.5,414.5,509.67,331.06,128,ND,1273.64,ND,1259.01
CORDOBA,MONTERIA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,51894.8,ND,51894.8
CORDOBA,MONTERIA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,25163.59,ND,25163.59
CORDOBA,MONTERIA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,13523.33,ND,13523.33
CORDOBA,MONTERIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3241.5,1929.33,10688.86,ND,10272.97
CORDOBA,PLANETA RICA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,149.94,201.2,241.26,332.18,602.11,1106.2,174.28,7583.5,594.41,4696.35,ND,1195.98
CORDOBA,PLANETA RICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,249939,ND,249939
CORDOBA,PLANETA RICA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,141431,ND,141431
CORDOBA,PLANETA RICA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1377.29,ND,1377.29
CORDOBA,PLANETA RICA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,21531,ND,21531
CORDOBA,PLANETA RICA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,10234,ND,10234
CORDOBA,PLANETA RICA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,7374.78,ND,7374.78
CORDOBA,PUEBLO NUEVO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,122.55,195.67,224.91,289.52,203,570.62,134.8,16279.29,544.75,1021.72,ND,1296.99
CORDOBA,PUEBLO NUEVO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1234,ND,1234
CORDOBA,PUEBLO NUEVO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PUEBLO NUEVO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,17308,ND,17308
CORDOBA,PUERTO ESCONDIDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,127.99,207.72,ND,ND,ND,ND,131.02,2640,575,772.06,ND,616.44
CORDOBA,PUERTO LIBERTADOR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,213.63,206.26,302.45,31,ND,117.5,213,12480.4,641.75,1555.37,ND,1055.12
CORDOBA,PUERTO LIBERTADOR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,803,ND,803
CORDOBA,PUERTO LIBERTADOR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2950,ND,2950
CORDOBA,PURISIMA DE LA CONCEPCION,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,165.05,199.6,266.27,ND,ND,ND,169.94,2274.5,500.88,1462.28,ND,763.93
CORDOBA,SAHAGUN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,140.91,194.84,240.35,285.39,234.5,181,163.21,3698.56,473.42,3140.85,50.95,741.36
CORDOBA,SAHAGUN,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,62601,ND,62601
CORDOBA,SAHAGUN,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,3108.5,ND,3108.5
CORDOBA,SAHAGUN,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,17604.5,ND,17604.5
CORDOBA,SAHAGUN,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9132,ND,ND,9132
CORDOBA,SAHAGUN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,13775.78,ND,13775.78
CORDOBA,SAN ANDRES DE SOTAVENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,129.08,216.97,232.62,ND,ND,ND,139.33,2702.17,517.14,1661.93,ND,736.5
CORDOBA,SAN ANDRES DE SOTAVENTO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1156,ND,1156
CORDOBA,SAN ANTERO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,175.27,263.06,254.48,334,ND,ND,194.11,3251.77,786.95,2734.25,ND,983.74
CORDOBA,SAN ANTERO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,33577,ND,33577
CORDOBA,SAN ANTERO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4414,ND,4414
CORDOBA,SAN ANTERO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,20399,ND,20399
CORDOBA,SAN ANTERO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,8860,ND,8860
CORDOBA,SAN BERNARDO DEL VIENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,158.79,189.46,290.5,116.29,320,ND,161.19,6428.5,436.51,997.39,ND,671.67
CORDOBA,SAN BERNARDO DEL VIENTO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,15763,ND,15763
CORDOBA,SAN BERNARDO DEL VIENTO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,10045,ND,10045
CORDOBA,SAN CARLOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,151.19,172.49,462.83,185,ND,ND,154.11,848.29,405.57,1305.45,ND,659.47
CORDOBA,SAN CARLOS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,6084,ND,6084
CORDOBA,SAN CARLOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,19496.5,ND,19496.5
CORDOBA,SAN JOSE DE URE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,191.52,172.06,298.35,263.4,ND,ND,191.22,389.33,415.88,852.24,ND,576.54
CORDOBA,SAN JOSE DE URE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,0,ND,ND,ND,ND,ND,0,ND,ND,ND,ND,ND
CORDOBA,SAN JOSE DE URE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,474,98,ND,ND,286,ND,ND,3191,ND,3191
CORDOBA,SAN PELAYO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,161.64,226.97,280.55,ND,ND,ND,169.8,7630.4,404.58,1345.79,ND,678.66
CORDOBA,SAN PELAYO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,2483,ND,2483
CORDOBA,SAN PELAYO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,17187,ND,17187
CORDOBA,SAN PELAYO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,4874,ND,4874
CORDOBA,TIERRALTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,210.63,179.26,257.88,ND,ND,ND,206.98,9014.75,381.16,1598.18,ND,632.29
CORDOBA,TIERRALTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,0,ND,ND,ND,ND,ND,0,ND,ND,ND,ND,ND
CORDOBA,TIERRALTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,1637.17,ND,1637.17
CORDOBA,TIERRALTA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,22301,ND,22301
CORDOBA,TIERRALTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,5302,ND,5302
CORDOBA,TUCHIN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,124.47,178.81,ND,ND,ND,ND,126.42,ND,441.98,579.58,ND,451.97
