Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,MOSQUERA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,130.03,148.56,103.78,129.64,104.35,141.8,125.68,9932.29,888.41,5654.01,1014.33,2838.69
CUNDINAMARCA,MOSQUERA,Enel X Colombia SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19290,ND,ND,ND,19290
CUNDINAMARCA,MOSQUERA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5886.5,ND,ND,ND,5886.5
CUNDINAMARCA,MOSQUERA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,52263.45,ND,ND,ND,52263.45
CUNDINAMARCA,MOSQUERA,FRANCA ENERGIA SA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,834732,ND,ND,ND,834732
CUNDINAMARCA,MOSQUERA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,283908,ND,ND,283908
CUNDINAMARCA,MOSQUERA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21316,ND,ND,ND,21316
CUNDINAMARCA,MOSQUERA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,4667,ND,ND,ND,ND,4667,68897.83,15850.35,ND,ND,37801.03
CUNDINAMARCA,NARINO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,0,0,0,ND,ND,ND,0,ND,69.26,ND,762.92,206.15
CUNDINAMARCA,NEMOCON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64336,ND,ND,ND,64336
CUNDINAMARCA,NEMOCON,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,85.74,99.04,86.74,4,ND,ND,96.41,4523.83,617.39,1274.32,568.93,1912.6
CUNDINAMARCA,NEMOCON,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5286.33,9904.25,ND,ND,7925.14
CUNDINAMARCA,NEMOCON,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9924.2,ND,ND,ND,9924.2
CUNDINAMARCA,NEMOCON,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18937,ND,ND,ND,18937
CUNDINAMARCA,NEMOCON,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25285.33,3549,ND,ND,18039.89
CUNDINAMARCA,NILO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,186,133.04,128.78,206.32,322.79,266.79,154.85,22767.2,35605.75,7618.64,456.56,28179.26
CUNDINAMARCA,NILO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7973.5,ND,ND,7973.5
CUNDINAMARCA,NILO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,95.84,131.91,178.03,530.88,728.31,400.67,137.71,1124.36,1836.16,904.12,435.27,1362.83
CUNDINAMARCA,NIMAIMA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,142.58,135.95,454.75,ND,ND,ND,141.9,364.17,322.77,667.91,1053.18,448.77
CUNDINAMARCA,NIMAIMA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1324,ND,ND,1324
CUNDINAMARCA,NOCAIMA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,155.03,144.41,206.17,430.32,503,ND,159.42,575.38,598.82,376.38,1292.23,598.77
CUNDINAMARCA,PACHO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,66.99,80.84,102.95,116.36,384,ND,84.08,493.52,307.24,680.66,749.76,394.81
CUNDINAMARCA,PACHO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12107.33,ND,ND,12107.33
CUNDINAMARCA,PAIME,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,68.73,48.32,0,ND,ND,ND,48.55,940.67,145.24,169.62,915.25,316.15
CUNDINAMARCA,PANDI,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,80.88,83.54,64.45,ND,ND,ND,83.42,1123.5,432.51,288.72,1954.12,555.6
CUNDINAMARCA,PANDI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,479,ND,ND,479
CUNDINAMARCA,PARATEBUENO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,123.84,165.68,293.17,625.2,1146,352.5,169.2,13008.44,495.66,1027.93,733.83,1626.09
CUNDINAMARCA,PARATEBUENO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8667,ND,ND,8667
CUNDINAMARCA,PASCA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.64,42.28,109.49,ND,ND,ND,46.21,489.41,304.3,166.44,419.23,321.76
CUNDINAMARCA,PUERTO SALGAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8488,ND,ND,ND,8488
CUNDINAMARCA,PUERTO SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,487790,ND,487790
CUNDINAMARCA,PUERTO SALGAR,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,118.9,114.34,152.13,6.83,43,ND,121.07,961.71,553.14,833.29,800.57,652.51
CUNDINAMARCA,PUERTO SALGAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6984,ND,ND,ND,6984
CUNDINAMARCA,PUERTO SALGAR,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1381874.5,ND,ND,ND,1381874.5
CUNDINAMARCA,PUERTO SALGAR,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,26644,ND,ND,26644
CUNDINAMARCA,PUERTO SALGAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10976.33,ND,ND,10976.33
CUNDINAMARCA,PULI,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,104.12,65.99,128.43,ND,ND,ND,74,347,198.91,1346.3,770.62,741.45
CUNDINAMARCA,QUEBRADANEGRA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30717,ND,ND,30717
CUNDINAMARCA,QUEBRADANEGRA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,94.26,123.61,161.08,402,113.33,761.18,134.39,191,572.59,1312.61,692.91,704.98
CUNDINAMARCA,QUETAME,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,80055,ND,ND,ND,80055
CUNDINAMARCA,QUETAME,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,116.09,133.41,181.08,ND,ND,ND,133.87,5791.19,357.62,345.65,2871.8,1045.19
CUNDINAMARCA,QUIPILE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,78.98,55,104.62,ND,ND,ND,58.99,667.62,231.51,138.36,733.04,327.78
CUNDINAMARCA,RICAURTE,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,113.32,115.01,222.5,ND,ND,88,115.1,98658.5,2933.92,319.33,547,9887.96
CUNDINAMARCA,RICAURTE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,121997,ND,ND,ND,121997
CUNDINAMARCA,RICAURTE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,132.46,160.91,108.94,94.19,189.2,350.64,118.84,28101.58,1245.89,1676.23,705.62,3144.18
CUNDINAMARCA,RICAURTE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,1111,2005,1409,ND,6818.54,ND,ND,6818.54
CUNDINAMARCA,RICAURTE,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,219792,17637,ND,ND,68175.75
CUNDINAMARCA,RICAURTE,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,RICAURTE,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34549.5,ND,ND,34549.5
CUNDINAMARCA,RICAURTE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,54365,12069.33,ND,ND,22643.25
CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,78.48,93.41,105.26,144.52,78.25,ND,93.12,496.68,475.85,448.71,449.44,473.33
CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15487,ND,ND,ND,15487
CUNDINAMARCA,SAN BERNARDO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,51.95,62.53,79.5,50.57,0,34.4,62.62,290.69,212.13,402.26,554.13,287.13
CUNDINAMARCA,SAN CAYETANO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,39.53,51.21,41.82,45.27,76.25,ND,47.24,163.17,164.7,164.93,561.23,266.07
CUNDINAMARCA,SAN FRANCISCO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,99.61,124.67,169.26,155.46,737,156,135.79,736.5,642.04,813.88,443.79,652.52
CUNDINAMARCA,SAN FRANCISCO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SAN FRANCISCO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SAN JUAN DE RIOSECO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,9.32,32.23,ND,ND,ND,ND,27.38,1,26.27,28.12,1156.06,147.09
CUNDINAMARCA,SAN JUAN DE RIOSECO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5587,5921,ND,ND,5698.33
CUNDINAMARCA,SASAIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2943,ND,ND,2943
CUNDINAMARCA,SASAIMA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,77.72,98.02,115.73,93.2,248.39,ND,99.39,3890.78,385.33,439.76,567.4,1056.03
CUNDINAMARCA,SASAIMA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2461,ND,ND,ND,2461
CUNDINAMARCA,SASAIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5126,ND,ND,5126
CUNDINAMARCA,SESQUILE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,42621,ND,ND,ND,42621
CUNDINAMARCA,SESQUILE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1608509,ND,ND,ND,1608509
CUNDINAMARCA,SESQUILE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,97.73,104.18,131.12,137.25,ND,ND,105.7,21348.41,306.71,800.18,408.19,4129.91
CUNDINAMARCA,SESQUILE,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SESQUILE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,5263,ND,ND,ND,ND,5263,ND,3673.5,ND,ND,3673.5
CUNDINAMARCA,SIBATE,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1086049.5,ND,ND,ND,1086049.5
CUNDINAMARCA,SIBATE,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63958,ND,ND,ND,63958
CUNDINAMARCA,SIBATE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,107.38,105.14,136.93,198,ND,ND,109.06,7977.28,392.98,1263.08,523.48,1488.41
CUNDINAMARCA,SIBATE,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,876832,685114.5,ND,ND,800145
CUNDINAMARCA,SIBATE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6004,ND,ND,6004
CUNDINAMARCA,SILVANIA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,93.39,90.74,99.62,105.6,143.43,163.17,93.2,1498.8,399.09,831.87,555.11,563.89
CUNDINAMARCA,SILVANIA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3914,ND,ND,ND,3914
CUNDINAMARCA,SILVANIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5973,ND,ND,5973
CUNDINAMARCA,SIMIJACA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,70.53,81.94,123.8,176.54,ND,ND,85.47,2796.25,262.41,413.78,851.58,1108
CUNDINAMARCA,SIMIJACA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18587,ND,ND,ND,18587
CUNDINAMARCA,SIMIJACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,3533,ND,ND,ND,ND,3533,ND,1469.5,ND,ND,1469.5
CUNDINAMARCA,SOACHA,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3729704,ND,ND,ND,3729704
CUNDINAMARCA,SOACHA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,136022,51160,ND,ND,107734.67
CUNDINAMARCA,SOACHA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29324,ND,ND,788.01,808.5
CUNDINAMARCA,SOACHA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9099,ND,ND,9099
CUNDINAMARCA,SOACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41359.5,26524,ND,ND,36414.33
CUNDINAMARCA,SOACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,882091.5,61636,ND,ND,608606.33
CUNDINAMARCA,SOACHA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,104.85,115.62,87.62,111,313,11,98.51,6614.34,639.9,1462.29,ND,1583.55
CUNDINAMARCA,SOACHA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,80047,107383,ND,ND,93715
CUNDINAMARCA,SOACHA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27215.31,764.5,ND,ND,24276.33
CUNDINAMARCA,SOACHA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,181830,ND,ND,181830
CUNDINAMARCA,SOACHA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22174,ND,ND,22174
CUNDINAMARCA,SOACHA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,107395,ND,ND,ND,107395
CUNDINAMARCA,SOACHA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12177,ND,ND,12177
CUNDINAMARCA,SOACHA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6576.6,15301.71,ND,ND,14183.1
CUNDINAMARCA,SOPO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,747175,ND,ND,ND,747175
CUNDINAMARCA,SOPO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,160.86,187.78,123.33,270.96,308.67,568.32,167.91,4919.96,859.64,3171.12,595.6,1541.63
CUNDINAMARCA,SOPO,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14237,ND,ND,ND,14237
CUNDINAMARCA,SOPO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2650534,ND,ND,2650534
CUNDINAMARCA,SOPO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,61344,ND,ND,ND,61344
CUNDINAMARCA,SOPO,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12372,ND,ND,12372
CUNDINAMARCA,SOPO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29580,6983.57,ND,ND,9808.12
CUNDINAMARCA,SUBACHOQUE,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30282,ND,ND,30282
CUNDINAMARCA,SUBACHOQUE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,149.2,144.21,114.82,945.8,227.09,302.67,141.89,3039.3,323.28,1168.89,865.14,993.49
CUNDINAMARCA,SUBACHOQUE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,54527,ND,ND,ND,54527
CUNDINAMARCA,SUBACHOQUE,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUBACHOQUE,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18754,ND,ND,ND,18754
CUNDINAMARCA,SUBACHOQUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5628,47817,ND,19691
CUNDINAMARCA,SUESCA,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1829238.5,ND,ND,ND,1829238.5
CUNDINAMARCA,SUESCA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,112070,ND,ND,ND,112070
CUNDINAMARCA,SUESCA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,122.91,99.71,126.36,106.45,ND,ND,103.97,3224.09,373.02,1846.12,718.74,1460.08
CUNDINAMARCA,SUESCA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17408,ND,ND,ND,17408
CUNDINAMARCA,SUESCA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUESCA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2466,ND,ND,ND,2466
CUNDINAMARCA,SUESCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5845.33,ND,ND,5845.33
CUNDINAMARCA,SUPATA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,103.19,80.5,169.68,145,ND,ND,90.6,516.96,581.53,333.58,766,562.1
CUNDINAMARCA,SUSA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.97,68.87,97.83,ND,ND,ND,69.06,953.86,298.87,163,1047.28,570.29
CUNDINAMARCA,SUTATAUSA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,77.81,95.04,107.57,136.67,105,ND,93.68,13811.47,303.43,223.37,672.94,6011.4
CUNDINAMARCA,SUTATAUSA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,87150,ND,ND,ND,87150
CUNDINAMARCA,SUTATAUSA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,605,ND,ND,ND,605
CUNDINAMARCA,SUTATAUSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,96670.5,0,ND,ND,64447
CUNDINAMARCA,TABIO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,128.11,148.24,131.27,142.16,146.27,353.5,143.33,1148.35,391.35,1213.59,1041.93,617.84
CUNDINAMARCA,TABIO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,87,ND,ND,ND,87,1115,ND,ND,ND,1115
CUNDINAMARCA,TABIO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TABIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45581,5775.4,ND,ND,12409.67
CUNDINAMARCA,TAUSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7064,ND,ND,ND,7064
CUNDINAMARCA,TAUSA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,69.57,75.46,81.62,44.71,77.67,29,74.43,8993,498.77,204.88,858.5,3071.84
CUNDINAMARCA,TAUSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,57132.67,169,ND,ND,48995
CUNDINAMARCA,TENA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,132.12,100.76,149.01,123,ND,ND,102.86,910.48,632.84,376.18,516.6,619.26
CUNDINAMARCA,TENJO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,126140,ND,ND,ND,126140
CUNDINAMARCA,TENJO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,79854.5,56792.5,ND,ND,68323.5
CUNDINAMARCA,TENJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,407574.33,ND,ND,ND,407574.33
CUNDINAMARCA,TENJO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,134.29,154.18,173.91,235.61,312.82,302.79,168.86,8004.35,1507.1,778.75,986.17,3236.37
CUNDINAMARCA,TENJO,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21380,ND,ND,ND,21380
CUNDINAMARCA,TENJO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4830.5,ND,ND,ND,4830.5
CUNDINAMARCA,TENJO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
