Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,FLORIDABLANCA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,154.07,155.66,483.32,216.5,58786,8070.54,ND,ND,8393.57
SANTANDER,FLORIDABLANCA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7336,ND,ND,7336
SANTANDER,FLORIDABLANCA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,25346,ND,ND,25346
SANTANDER,FLORIDABLANCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,128.89,184.39,183.32,294.17,173.41,14243.83,8458.64,9046,ND,8993.47
SANTANDER,GALAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,39.21,65.07,80.22,ND,3,ND,57.31,2,163.03,105.67,523.33,167.25
SANTANDER,GAMBITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,39.81,27.63,36.21,115,ND,ND,31.3,483.56,0.5,46.94,ND,249.68
SANTANDER,GAMBITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,57.11,108.85,89.82,264,ND,0,89.45,3,318.67,182.04,923.78,355.48
SANTANDER,GIRON,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,166369,18719,ND,ND,136839
SANTANDER,GIRON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
SANTANDER,GIRON,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31440,ND,ND,ND,31440
SANTANDER,GIRON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,112.09,130.72,138.63,144.06,246.27,1606.56,126.98,1621.63,665.35,2839.7,1109.78,943.66
SANTANDER,GIRON,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,207508.21,87730,ND,516.89,3384.42
SANTANDER,GIRON,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,81548.67,ND,ND,81548.67
SANTANDER,GIRON,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26480.5,ND,ND,ND,26480.5
SANTANDER,GIRON,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,621947,34700,ND,ND,426198
SANTANDER,GIRON,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,283799.33,ND,ND,ND,283799.33
SANTANDER,GIRON,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1715,ND,ND,ND,1715
SANTANDER,GIRON,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32636.88,34035.67,ND,ND,33236.36
SANTANDER,GIRON,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,131.01,ND,ND,131.01,14786.29,8995.5,ND,ND,10925.76
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,37.2,38.15,78.55,ND,ND,ND,38.37,140,199.19,57,370.55,174.65
SANTANDER,GUADALUPE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,44.48,58.65,101.26,78.33,ND,ND,55.62,249.88,260.84,136.97,266.6,235.27
SANTANDER,GUAPOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,54.29,76.15,104.98,107.78,ND,ND,72.1,515.61,276.03,224.5,629.54,394.62
SANTANDER,GUAVATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,32.07,39.61,82.63,2,ND,ND,41.69,361.09,380.03,53.72,814,318.75
SANTANDER,GUEPSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,63.42,77.51,101,212,ND,ND,72.57,708.33,253.13,196.41,271.92,381.87
SANTANDER,GUEPSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10622,ND,ND,ND,10622
SANTANDER,HATO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,44.77,56.69,60.62,77.86,ND,ND,53.39,246.25,298.48,213.35,698.5,307.23
SANTANDER,JESUS MARIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,33.95,37.78,96.6,ND,ND,ND,38.95,69.17,298.78,181.09,413.55,266.58
SANTANDER,JORDAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,49.85,63.57,44.71,ND,ND,ND,58.79,163,332.64,320.36,620.5,361.19
SANTANDER,LA BELLEZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,25.13,42.6,78.49,79.14,ND,ND,40.81,145.38,231.08,161.37,567.8,258.45
SANTANDER,LANDAZURI,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,864750,ND,ND,ND,864750
SANTANDER,LANDAZURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,47.76,69.24,128.34,332.33,ND,ND,52.57,1299.86,414.38,180.82,477.33,425.01
SANTANDER,LANDAZURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1561,ND,ND,1561
SANTANDER,LA PAZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,30.58,35.43,88.77,31.69,ND,ND,35.96,576.12,166.24,74.36,199.91,193.31
SANTANDER,LEBRIJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,93.51,112.3,131.52,229.56,ND,329,112.28,1250.48,524.23,417.62,285.49,574
SANTANDER,LEBRIJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,81122,ND,ND,ND,6760.17
SANTANDER,LEBRIJA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34931,ND,ND,ND,34931
SANTANDER,LEBRIJA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,829996,ND,ND,ND,829996
SANTANDER,LEBRIJA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5129,ND,ND,5129
SANTANDER,LEBRIJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,24624.43,18703.2,ND,ND,22157.25
SANTANDER,LOS SANTOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,74.59,96.39,109.81,119.73,116.13,1,94.38,1092.53,366.08,236.22,273.24,512.89
SANTANDER,LOS SANTOS,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,889,ND,ND,889
SANTANDER,LOS SANTOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,99.57,ND,ND,ND,ND,99.57,12140.25,ND,ND,ND,12140.25
SANTANDER,MACARAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,28.67,27.33,51.25,ND,ND,ND,27.92,ND,91.09,74.36,468.8,134.49
SANTANDER,MACARAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,84.11,124.49,ND,ND,ND,ND,118.81,ND,ND,413.75,ND,413.75
SANTANDER,MALAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,59.14,70.2,78.79,221,ND,ND,68.77,542.9,170.53,966.62,490.16,249.51
SANTANDER,MALAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31433,6327.33,ND,ND,12603.75
SANTANDER,MATANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,53.29,60.57,87.11,47.25,ND,ND,58.71,99.33,237.26,153.71,492.8,272.11
SANTANDER,MOGOTES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,40.41,51.34,73.86,437.71,ND,ND,48.7,796.65,170.1,176.75,357.5,314.96
SANTANDER,MOLAGAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,28.32,31.02,44.95,ND,ND,ND,30.48,36,865.24,97.35,595,447.18
SANTANDER,MOLAGAVITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1528,ND,ND,1528
SANTANDER,OCAMONTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,39.22,56.83,101.22,473,ND,ND,55.89,634.92,242.05,91.74,562.1,397.69
SANTANDER,OIBA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,47.52,63.99,84.93,91.98,ND,ND,65.78,326.39,241.01,167.63,392.96,258.77
SANTANDER,OIBA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4991,ND,ND,4991
SANTANDER,ONZAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,18.7,36.63,58.53,ND,ND,ND,31.02,87.43,332.32,73.71,317.6,220.66
SANTANDER,PALMAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,61.12,65.84,51.6,207,ND,ND,64.03,100.8,233.5,171.05,337.33,219.77
SANTANDER,PALMAS DEL SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,69.19,76.82,140.17,109.53,92.5,ND,81.66,189.52,314.05,200.96,374,263.67
SANTANDER,PARAMO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,56.22,80.14,99.02,243.6,159,ND,73.61,365.25,179.01,185.39,281.57,270.09
SANTANDER,PIEDECUESTA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,104969,ND,ND,104969
SANTANDER,PIEDECUESTA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,722570,ND,ND,ND,722570
SANTANDER,PIEDECUESTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,81.14,105.87,112.48,132.49,214.19,485.95,108.89,1263.04,636.18,2798.51,584.49,738.9
SANTANDER,PIEDECUESTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,828987.33,57770,ND,ND,520500.4
SANTANDER,PIEDECUESTA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,83916,ND,ND,83916
SANTANDER,PIEDECUESTA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,79993.67,5099,ND,ND,61270
SANTANDER,PIEDECUESTA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63023,ND,ND,ND,63023
SANTANDER,PIEDECUESTA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14408,ND,ND,14408
SANTANDER,PIEDECUESTA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,108,ND,ND,ND,381.15,380.36,31544,497.24,ND,ND,564.88
SANTANDER,PIEDECUESTA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12113,ND,ND,12113
SANTANDER,PIEDECUESTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,103.78,ND,ND,ND,103.78,138,8755.35,ND,ND,7848.26
SANTANDER,PINCHOTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,74.5,88.43,107.78,145.8,ND,ND,91,311.31,594.98,185.57,345.82,464.74
SANTANDER,PINCHOTE,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,78355,ND,ND,ND,78355
SANTANDER,PINCHOTE,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32437,12162.5,ND,ND,18920.67
SANTANDER,PINCHOTE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8624,3871,ND,ND,6247.5
SANTANDER,PUENTE NACIONAL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,52.19,53.15,96.01,119.53,ND,ND,59.66,924.41,300.96,218.94,546.16,375.72
SANTANDER,PUENTE NACIONAL,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,211,195.34,ND,ND,ND,ND,195.6,ND,249,94,ND,197.33
SANTANDER,PUERTO PARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,104.1,142.32,224.7,596.33,2360,2571,120.48,492.67,599.49,498.38,927.52,668.87
SANTANDER,PUERTO WILCHES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
SANTANDER,PUERTO WILCHES,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1504421.5,ND,ND,ND,1504421.5
SANTANDER,PUERTO WILCHES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,130.71,165.93,241.99,613.5,ND,ND,140.47,1209.24,479.1,2056.46,737.48,707.66
SANTANDER,PUERTO WILCHES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,436157,ND,ND,ND,436157
SANTANDER,PUERTO WILCHES,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,170379,ND,ND,ND,170379
SANTANDER,PUERTO WILCHES,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,316021,ND,ND,ND,316021
SANTANDER,PUERTO WILCHES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8530,ND,ND,8530
SANTANDER,PUERTO WILCHES,VOLTAJE EMPRESARIAL SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,RIONEGRO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1260409,ND,ND,ND,1260409
SANTANDER,RIONEGRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,78.31,101.62,123.96,225.96,ND,ND,95.52,2960.68,410,493.71,232.22,534.49
SANTANDER,RIONEGRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9012,5735,ND,ND,7373.5
SANTANDER,SABANA DE TORRES,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,97279,ND,ND,ND,97279
SANTANDER,SABANA DE TORRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,116.74,178.13,222.53,173.67,127.33,ND,146.01,8663.92,541.36,785.78,274.18,882.35
SANTANDER,SABANA DE TORRES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,119347,225059,ND,ND,172203
SANTANDER,SABANA DE TORRES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13352.5,36395.67,34924.5,ND,29391.57
SANTANDER,SAN ANDRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,29.13,40.03,112.17,ND,ND,ND,38.42,113.33,236.3,78.02,342.71,202.96
SANTANDER,SAN BENITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.17,55.03,88.75,ND,ND,ND,52.59,797.91,482.38,128.25,271.4,485.78
SANTANDER,SAN GIL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,72.16,85.79,90.18,99.94,109.48,ND,88.82,665.65,361.8,1186.23,534.76,437.41
SANTANDER,SAN GIL,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,69845,ND,ND,69845
SANTANDER,SAN GIL,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76696,ND,ND,ND,76696
SANTANDER,SAN GIL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11025.6,ND,ND,11025.6
SANTANDER,SAN JOAQUIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,29.15,34.62,29.45,54.4,ND,ND,32.41,71.4,177.2,75.52,380.58,155.88
SANTANDER,SAN JOSE DE MIRANDA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,44.14,46.41,90.21,ND,ND,ND,46.01,1066.33,179.78,100.77,390.81,247.6
SANTANDER,SAN JOSE DE MIRANDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6137,ND,ND,6137
SANTANDER,SAN MIGUEL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,33.65,35.26,57.5,ND,ND,ND,34.95,42.67,303.14,74.29,406,202.11
SANTANDER,SANTA BARBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.79,41.87,50.64,ND,ND,ND,41.19,23.5,160.52,91.96,192,134.05
SANTANDER,SANTA HELENA DEL OPON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,42.94,41.35,87.88,ND,ND,ND,42.55,97.5,237.51,86.69,399.71,189.17
SANTANDER,SAN VICENTE DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,83.44,88.85,100.24,108,ND,ND,87.31,610.7,587.58,307.78,337.37,487.89
SANTANDER,SAN VICENTE DE CHUCURI,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN VICENTE DE CHUCURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5078.25,ND,ND,5078.25
SANTANDER,SIMACOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,82,67.47,89.93,91,ND,ND,75.08,4672.5,592.16,208.22,321.18,772.6
SANTANDER,SIMACOTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15495.5,ND,ND,ND,15495.5
SANTANDER,SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,85.36,97.12,106.04,148.18,147.73,356,100.37,362.69,321.24,2045.75,484.21,413.34
SANTANDER,SOCORRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SOCORRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11513.33,ND,ND,11513.33
SANTANDER,SUAITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,43.43,58.58,93.07,154.42,ND,ND,60.76,478.25,282.84,149.85,419.76,310.18
SANTANDER,SUAITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5309,ND,ND,5309
SANTANDER,SUCRE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,27.4,26.49,66.42,69.8,ND,ND,27.08,108.2,235.61,107.46,595.95,221.63
SANTANDER,SURATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,43.66,40.95,66.95,98,ND,ND,43.41,684.5,164.43,225.95,256.38,225.76
SANTANDER,TONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,57.13,58.14,81.76,56.17,ND,ND,59.51,69.3,228.24,123.44,341.62,227.89
SANTANDER,TONA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4781,ND,ND,4781
SANTANDER,TONA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4340.5,ND,ND,ND,4340.5
SANTANDER,VALLE DE SAN JOSE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,58.24,72.48,95.07,136.89,ND,ND,73.54,297.11,233.65,115.15,795.46,267.03
SANTANDER,VELEZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,43.84,57.08,86.65,93.66,ND,ND,58.98,463.99,203.42,535.55,295.07,293.45
SANTANDER,VELEZ,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5379.67,ND,ND,5379.67
SANTANDER,VETAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,93.49,67.27,93.21,ND,ND,ND,79.65,3920.9,252.88,210,220.13,1011.4
SANTANDER,VILLANUEVA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,63.41,69.99,86.45,133.25,ND,ND,70.91,615.79,390.76,376.79,388.19,426.77
SANTANDER,ZAPATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,72,79.51,103.72,127.87,48,57.5,82.93,586.67,357.27,201.42,462.02,384.4
SANTANDER,ZAPATOCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1620,ND,ND,1620
SUCRE,BUENAVISTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,136.44,198.7,128.17,ND,ND,ND,145.06,ND,1259.92,834.38,1179.87,1131.63
SUCRE,BUENAVISTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,593,ND,ND,ND,593
SUCRE,CAIMITO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,163.96,162.05,187.5,ND,ND,718,164.18,2686.6,503.93,405.51,1575.43,698.39
SUCRE,CHALAN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,126.36,154.74,ND,ND,ND,ND,128.71,ND,1184.67,206.65,706.71,559.78
SUCRE,COLOSO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,132.71,196.9,ND,ND,ND,ND,133.53,ND,486.89,344.26,986.25,573.58
SUCRE,COROZAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,156.2,190.47,258.34,248.41,547.78,ND,173.24,29384.55,714.82,2586.58,6808.26,1548.71
SUCRE,COROZAL,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,181101,ND,ND,ND,181101
SUCRE,COROZAL,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4468.75,ND,ND,ND,4468.75
SUCRE,COROZAL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1386.25,ND,ND,ND,1386.25
SUCRE,COROZAL,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23281,ND,ND,ND,23281
