Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
NORTE DE SANTANDER,HERRAN,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,69.97,76.54,114.44,5,ND,ND,77.3,102,380.82,120.83,503,246.71
NORTE DE SANTANDER,LABATECA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,21.6,21.32,8.5,ND,ND,ND,21.32,8.67,310.71,77.46,485.58,198.74
NORTE DE SANTANDER,LABATECA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2677,ND,ND,2677
NORTE DE SANTANDER,LA ESPERANZA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,96.99,55.58,ND,65.57,ND,ND,83.47,ND,127.64,36.4,455.82,117.81
NORTE DE SANTANDER,LA ESPERANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,121.15,140.84,204.32,491.48,ND,ND,135.39,514.79,522.21,314.31,3781.75,635.99
NORTE DE SANTANDER,LA ESPERANZA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30736,ND,ND,ND,30736
NORTE DE SANTANDER,LA ESPERANZA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5876,ND,ND,5876
NORTE DE SANTANDER,LA PLAYA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,61.06,76.46,4,79,ND,ND,74.06,56,530.3,88.86,852.21,267.86
NORTE DE SANTANDER,LOS PATIOS,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2562568,ND,ND,ND,2562568
NORTE DE SANTANDER,LOS PATIOS,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,136.49,175.07,169.34,339.9,442.59,373.97,185,3154.75,578.64,1294.94,719.81,754.42
NORTE DE SANTANDER,LOS PATIOS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,81195.25,ND,ND,999.56,1943.04
NORTE DE SANTANDER,LOS PATIOS,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63806,ND,ND,ND,63806
NORTE DE SANTANDER,LOS PATIOS,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,20607,ND,ND,20607
NORTE DE SANTANDER,LOS PATIOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,428.76,428.76,16417,10219.2,ND,ND,12191.23
NORTE DE SANTANDER,LOURDES,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,46.54,76.54,31.5,106,ND,ND,74.66,ND,199.8,109.28,257.31,184.25
NORTE DE SANTANDER,LOURDES,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3062676.5,ND,ND,ND,3062676.5
NORTE DE SANTANDER,MUTISCUA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,72.61,100.66,239,ND,ND,ND,100.59,0,499.7,177.86,873.75,357.04
NORTE DE SANTANDER,OCANA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,86.7,100.63,107.98,138.71,ND,ND,96.81,1961.44,272.55,479.68,477.8,320.3
NORTE DE SANTANDER,OCANA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,188699,ND,74333.5,ND,112455.33
NORTE DE SANTANDER,OCANA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44920,ND,ND,ND,44920
NORTE DE SANTANDER,OCANA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,31617,61603,ND,46610
NORTE DE SANTANDER,OCANA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,180.25,127.73,169,ND,133.2,39403,380.12,ND,ND,874.08
NORTE DE SANTANDER,PAMPLONA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,87.48,89.28,94.14,98.87,ND,ND,91.23,794.48,188.83,877.48,438.16,269.57
NORTE DE SANTANDER,PAMPLONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,27.83,61.14,ND,ND,ND,ND,49.03,ND,ND,0,ND,0
NORTE DE SANTANDER,PAMPLONA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35498,ND,ND,ND,35498
NORTE DE SANTANDER,PAMPLONA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,23572,ND,23572
NORTE DE SANTANDER,PAMPLONA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,77097,ND,ND,170432,123764.5
NORTE DE SANTANDER,PAMPLONA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14001.5,ND,ND,14001.5
NORTE DE SANTANDER,PAMPLONITA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,57.15,41.8,80.12,76,ND,ND,44.07,13407.14,456.19,136.43,268.43,954.42
NORTE DE SANTANDER,PAMPLONITA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,48837,ND,ND,ND,48837
NORTE DE SANTANDER,PUERTO SANTANDER,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,121.71,171.42,357.33,279,ND,ND,165.56,313.33,155.41,875.38,541.38,248.65
NORTE DE SANTANDER,PUERTO SANTANDER,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
NORTE DE SANTANDER,PUERTO SANTANDER,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4031,ND,ND,4031
NORTE DE SANTANDER,RAGONVALIA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,75.82,85.17,271,352,ND,ND,84.98,59.67,126.69,177.26,451.72,242.8
NORTE DE SANTANDER,SALAZAR,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,71.11,70.32,121.71,198.33,ND,ND,71.8,4721.33,322.86,144.09,532.93,650.64
NORTE DE SANTANDER,SALAZAR,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,8408,ND,8408
NORTE DE SANTANDER,SAN CALIXTO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,70.74,42.7,ND,123,ND,ND,57.58,ND,86.07,100.97,531.62,177.18
NORTE DE SANTANDER,SAN CAYETANO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,954524,ND,ND,ND,954524
NORTE DE SANTANDER,SAN CAYETANO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,145.05,149.76,362.71,12,ND,ND,148.65,4442.42,554.27,638.26,770.28,1049.51
NORTE DE SANTANDER,SAN CAYETANO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
NORTE DE SANTANDER,SAN CAYETANO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45957,ND,ND,ND,45957
NORTE DE SANTANDER,SANTIAGO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,57.42,84.07,135,347,ND,ND,80.07,2818.91,835.04,179.77,644.72,784.62
NORTE DE SANTANDER,SARDINATA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,113.8,96.14,192.44,130.25,ND,ND,104.79,5829.86,158.29,350.95,1246.79,945.28
NORTE DE SANTANDER,SARDINATA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,51615,ND,ND,ND,51615
NORTE DE SANTANDER,SARDINATA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36423.5,2407,ND,ND,25084.67
NORTE DE SANTANDER,SILOS,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,57.64,97.82,114.4,109.33,ND,ND,94.21,434,418.72,182.43,451.03,327.44
NORTE DE SANTANDER,SILOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,48.45,46.01,70,88,ND,ND,47.21,ND,271,9,ND,161.83
NORTE DE SANTANDER,TEORAMA,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,85.82,82.18,ND,145,ND,ND,84.1,460,289.96,118.46,589.36,260.4
NORTE DE SANTANDER,TIBU,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,96.52,163.2,372.7,125,ND,ND,143.26,1076.04,518.28,865.21,549.3,602.21
NORTE DE SANTANDER,TIBU,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38819.5,ND,ND,ND,38819.5
NORTE DE SANTANDER,TIBU,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,403333,ND,ND,ND,403333
NORTE DE SANTANDER,TIBU,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,125848,ND,ND,ND,125848
NORTE DE SANTANDER,TIBU,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,100291,ND,100291
NORTE DE SANTANDER,TIBU,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,81292,ND,ND,ND,81292
NORTE DE SANTANDER,TIBU,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6293,7151.5,ND,ND,6865.33
NORTE DE SANTANDER,TOLEDO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,26.02,26.15,91.44,49.94,ND,ND,30.56,2927.09,155.72,172.29,427.81,295.55
NORTE DE SANTANDER,TOLEDO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,95241.5,ND,ND,ND,95241.5
NORTE DE SANTANDER,TOLEDO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4958,ND,ND,4958
NORTE DE SANTANDER,VILLA CARO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,89.14,91.06,94,ND,ND,ND,90.92,674,458,137.59,871.1,283.34
NORTE DE SANTANDER,VILLA DEL ROSARIO,CENTRALES ELECTRICAS DEL NORTE DE SANTANDER S.A. ESP,consumo promedio Empresa Departamento y Municipio,155.78,206.4,211.57,372.6,628.66,ND,201.69,3773.8,677.34,1203.81,588.15,856.54
NORTE DE SANTANDER,VILLA DEL ROSARIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29911.67,ND,ND,1158.47,1405.64
NORTE DE SANTANDER,VILLA DEL ROSARIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23393.56,11825.82,ND,8258,16613.52
PUTUMAYO,COLON,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,consumo promedio Empresa Departamento y Municipio,60.74,74.24,ND,ND,ND,ND,61.72,ND,293.33,366.93,13273,573.22
PUTUMAYO,MOCOA,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,87.05,108.35,101.34,ND,ND,ND,90.88,118.12,316.95,1390.15,82634,453.59
PUTUMAYO,MOCOA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1653889,ND,ND,ND,1653889
PUTUMAYO,MOCOA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9354.17,ND,ND,9354.17
PUTUMAYO,ORITO,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3205,ND,ND,ND,3205
PUTUMAYO,ORITO,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,71.93,278.5,ND,ND,ND,ND,72.42,4955,324.96,87,ND,475.38
PUTUMAYO,ORITO,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,82.49,119.66,132.03,ND,ND,ND,92.67,548.51,249.24,624.97,50195,343.43
PUTUMAYO,ORITO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5671,ND,ND,5671
PUTUMAYO,PUERTO ASIS,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,114.91,147.43,163.21,ND,ND,ND,124.86,1109.16,502.67,1526.28,5544.82,670.92
PUTUMAYO,PUERTO ASIS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5576,ND,ND,5576
PUTUMAYO,PUERTO CAICEDO,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,68.71,102.22,89.43,ND,ND,ND,78.39,1091.92,229.13,275.51,7935,392.84
PUTUMAYO,PUERTO GUZMAN,ELECTRIFICADORA DEL CAQUETA S.A. ESP,consumo promedio Empresa Departamento y Municipio,61.77,ND,ND,ND,ND,ND,61.77,ND,229.42,32.25,ND,150.55
PUTUMAYO,PUERTO GUZMAN,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,66.86,98,78.5,ND,ND,ND,66.89,132.67,249.1,368.5,0,281.57
PUTUMAYO,SAN FRANCISCO,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,consumo promedio Empresa Departamento y Municipio,55.81,79.68,ND,ND,ND,ND,58.66,513,300.58,134.75,13792,471.9
PUTUMAYO,SAN MIGUEL,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,102.9,134.3,246,ND,ND,ND,108.77,265,262.62,394.39,10105,327.98
PUTUMAYO,SANTIAGO,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,consumo promedio Empresa Departamento y Municipio,42.43,62.65,ND,ND,ND,ND,43.32,ND,392.33,108.3,6201.5,442.29
PUTUMAYO,SIBUNDOY,EMPRESA DE ENERGIA DEL VALLE DE SIBUNDOY S.A. E.S.P. ,consumo promedio Empresa Departamento y Municipio,68.87,94.73,125.88,ND,ND,ND,75.25,324.25,353.71,179.53,7279.8,565.02
PUTUMAYO,VALLE DEL GUAMUEZ,EMPRESA DE ENERGIA DEL BAJO PUTUMAYO  S.A.  E.S.P.,consumo promedio Empresa Departamento y Municipio,94.61,145.14,222.59,ND,ND,ND,107.82,1618.5,315.35,519.4,2634.24,387.4
PUTUMAYO,VILLAGARZON,EMPRESA DE ENERGIA DEL PUTUMAYO S.A. ESP,consumo promedio Empresa Departamento y Municipio,70.77,99.38,131,ND,ND,ND,77.27,1731.88,269.02,892.69,84656,492.42
PUTUMAYO,VILLAGARZON,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,232537,ND,ND,ND,232537
QUINDIO,ARMENIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,53341.5,ND,ND,53341.5
QUINDIO,ARMENIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38674,ND,ND,ND,38674
QUINDIO,ARMENIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,ARMENIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,96.83,103.54,103.09,104.94,107.11,140.33,103.05,908.5,384.37,1466.87,671.94,479.35
QUINDIO,ARMENIA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32423,ND,ND,32423
QUINDIO,ARMENIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,83023.67,45599.82,91524.33,ND,66234.09
QUINDIO,ARMENIA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,80030,43071.25,ND,ND,47177.78
QUINDIO,ARMENIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3688,ND,ND,3688
QUINDIO,ARMENIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7489.5,7067,ND,7348.67
QUINDIO,ARMENIA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,19759.5,ND,ND,19759.5
QUINDIO,ARMENIA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11346.67,ND,ND,11346.67
QUINDIO,ARMENIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,289,ND,ND,ND,ND,ND,289,27544.44,4462.02,ND,ND,6284.32
QUINDIO,BUENAVISTA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,158.68,120.71,326.1,291.64,ND,ND,156.34,701.27,682.29,226.1,364.08,540.13
QUINDIO,BUENAVISTA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20394,ND,ND,ND,20394
QUINDIO,CALARCA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,113.68,99.42,123.22,149.26,261.06,460.71,112.55,2300.61,356.8,807.79,562.79,589.96
QUINDIO,CALARCA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,702.82,702.82
QUINDIO,CALARCA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,120242,ND,ND,ND,120242
QUINDIO,CALARCA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17953,ND,ND,17953
QUINDIO,CALARCA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14262,ND,ND,14262
QUINDIO,CALARCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10636.71,11076.06,17199,ND,11203.04
QUINDIO,CIRCASIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,138.22,134.29,176.73,371.22,384.57,195.9,157.75,3636.37,660.99,394.75,312.72,967.53
QUINDIO,CIRCASIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,246.18,246.18
QUINDIO,CIRCASIA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,CIRCASIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,815,5692.25,ND,ND,4716.8
QUINDIO,CORDOBA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,105.4,129.1,146.89,353.43,ND,ND,116.64,1234.08,393.67,251.53,607.52,513.49
QUINDIO,FILANDIA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,182.11,140.32,152.41,296.54,357.35,287,158.97,1436.06,481.1,488.57,322.05,562.94
QUINDIO,FILANDIA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,70.24,102.39,86.17,0,ND,ND,95.99,ND,601,ND,286.83,483.19
QUINDIO,FILANDIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6364,6121.5,ND,ND,6202.33
QUINDIO,GENOVA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,22.16,54.5,67.73,ND,ND,ND,47.59,1661.06,223.02,141,ND,423.75
QUINDIO,GENOVA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,681.11,681.11
QUINDIO,LA TEBAIDA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,78613,ND,ND,ND,78613
QUINDIO,LA TEBAIDA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,109.22,101.53,60.32,33.48,56.51,69.88,96.29,5016.56,434.48,706.53,518.29,828.25
QUINDIO,LA TEBAIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,181933.33,ND,ND,ND,181933.33
QUINDIO,LA TEBAIDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,110545.5,15954.67,ND,ND,53791
QUINDIO,MONTENEGRO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,MONTENEGRO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,88.1,113.07,164.84,466.66,404.55,674.5,121.44,3535.16,544.05,540.92,541.07,829.27
QUINDIO,MONTENEGRO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,56532,93778,ND,ND,81362.67
QUINDIO,MONTENEGRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,20220,34185,ND,27202.5
QUINDIO,MONTENEGRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10119,ND,ND,10119
QUINDIO,PIJAO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,52.23,60.63,37.62,8.72,ND,ND,53.1,107.13,266.65,158.86,498.63,246.63
QUINDIO,QUIMBAYA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,47692.5,ND,ND,47692.5
QUINDIO,QUIMBAYA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
QUINDIO,QUIMBAYA,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,52.06,82.35,84.7,0,71,ND,77.11,399.44,274.63,288,230.19,283.85
QUINDIO,QUIMBAYA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,116637,ND,ND,ND,116637
QUINDIO,QUIMBAYA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,21684,ND,ND,21684
QUINDIO,QUIMBAYA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6067.33,ND,ND,6067.33
QUINDIO,SALENTO,EMPRESA DE ENERGIA DEL  QUINDIO S.A.E.S.P.,consumo promedio Empresa Departamento y Municipio,21.51,80.28,44.79,8.66,ND,73.38,59.26,148.51,346.5,118.41,316.84,307.4
