Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SANTANDER,GIRON,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,GIRON,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2735,ND,ND,ND,2735
SANTANDER,GIRON,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,50733.5,33474.5,ND,ND,42104
SANTANDER,GIRON,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,138.3,ND,ND,137.59,14651,9260.29,ND,ND,11057.2
SANTANDER,GUACA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,37.26,39.14,78.68,ND,ND,ND,39.19,39,187.12,39.38,371.9,160.96
SANTANDER,GUADALUPE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,46.22,58.61,95.86,80.83,ND,ND,55.98,232.87,241.72,98.15,265.85,217.47
SANTANDER,GUAPOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,52.83,70.61,95.85,105.74,ND,ND,67.77,420.83,269.22,85.38,981.6,411.18
SANTANDER,GUAVATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,35.08,43.06,83.76,1,ND,ND,44.85,469.18,266.65,50.45,814,283.1
SANTANDER,GUEPSA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,60.57,76.08,92.85,280,ND,ND,70.5,950.94,247.83,147.94,270.06,441.85
SANTANDER,GUEPSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,101522,ND,ND,ND,101522
SANTANDER,HATO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,42.83,53.23,66.95,65.71,ND,ND,50.77,142.29,286.96,184.93,698.5,279.65
SANTANDER,JESUS MARIA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,30.88,42.9,107.07,ND,ND,ND,43.14,42.5,276.04,149.87,413.36,243.19
SANTANDER,JORDAN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,48.67,63.21,42.43,ND,ND,ND,58.2,135.5,304.27,195.75,620.5,301.85
SANTANDER,LA BELLEZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,28.76,45.02,81.56,81.86,ND,ND,43.5,114.41,203.72,121.75,567.72,232.49
SANTANDER,LANDAZURI,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,LANDAZURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,46.49,63.92,110.62,324,ND,ND,50.41,757.43,466.23,126.32,475.68,409.04
SANTANDER,LANDAZURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1565,ND,ND,1565
SANTANDER,LA PAZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,33.04,37.31,104.61,31.97,ND,ND,38.08,437.88,168.46,55.58,219.97,176.91
SANTANDER,LEBRIJA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,92.13,111.4,133.12,249.07,ND,305,112.1,1269.26,512.25,390.96,285.57,569.93
SANTANDER,LEBRIJA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,90994,ND,ND,ND,7582.83
SANTANDER,LEBRIJA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35148,ND,ND,ND,35148
SANTANDER,LEBRIJA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,815059,ND,ND,ND,815059
SANTANDER,LEBRIJA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7277,ND,ND,7277
SANTANDER,LEBRIJA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,28815.14,23594,ND,ND,26916.55
SANTANDER,LOS SANTOS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,75.61,100.12,118.78,133.24,124.65,0,99.04,1165.45,365.27,197.46,269.08,525.26
SANTANDER,LOS SANTOS,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,883,ND,ND,883
SANTANDER,LOS SANTOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,117.77,ND,ND,ND,ND,117.77,16985.5,ND,ND,ND,16985.5
SANTANDER,MACARAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,27.3,29.96,88.75,ND,ND,ND,29.29,ND,86.09,67.92,468.8,130.27
SANTANDER,MACARAVITA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,MALAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,62.36,73.76,81.13,223.38,ND,ND,72.1,463.63,162.14,847.73,485.3,234.82
SANTANDER,MALAGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26944,6314.33,ND,ND,11471.75
SANTANDER,MATANZA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,54.25,59.61,86,40.75,ND,ND,58.51,176,232.19,108.11,466.7,252.79
SANTANDER,MOGOTES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,39.34,49.17,66.19,455.33,ND,ND,46.8,663.28,151.4,74.71,352.91,254.04
SANTANDER,MOLAGAVITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,26.15,31.6,47.7,ND,ND,ND,30.37,159,845.84,88.35,595,428.61
SANTANDER,MOLAGAVITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1642,ND,ND,1642
SANTANDER,OCAMONTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,40.27,54.54,95.4,466,ND,ND,54.3,643.12,219.98,82.63,575.11,391.2
SANTANDER,OIBA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,48.54,66.34,87.73,82.73,ND,ND,67.77,357.73,232.96,152.75,395.8,257.84
SANTANDER,OIBA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5307,ND,ND,5307
SANTANDER,ONZAGA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,18.12,35.66,72.26,ND,ND,ND,30.31,91.14,263.44,59.49,314.55,187.38
SANTANDER,PALMAR,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,63.84,64.23,66.6,228,ND,ND,64.42,310,174.75,134.95,334.25,216.43
SANTANDER,PALMAS DEL SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,68.91,76.89,124.21,111.91,52.5,ND,80.12,82.63,249.45,176.44,368.27,206.14
SANTANDER,PARAMO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,57.78,83.02,102.93,261.93,197,ND,76.25,177.52,180.86,109.75,285.65,182.47
SANTANDER,PIEDECUESTA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,84030,ND,ND,84030
SANTANDER,PIEDECUESTA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,83.05,106.74,112.37,131.7,219.65,469.76,109.4,1236.11,619.02,2320.19,584.02,711.15
SANTANDER,PIEDECUESTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,856998.33,61109.5,ND,ND,448869
SANTANDER,PIEDECUESTA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,85481,ND,ND,85481
SANTANDER,PIEDECUESTA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,66514,5444,ND,ND,51246.5
SANTANDER,PIEDECUESTA,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46780,ND,ND,ND,46780
SANTANDER,PIEDECUESTA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PIEDECUESTA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14578,ND,ND,14578
SANTANDER,PIEDECUESTA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,108.5,ND,ND,ND,527.1,525.88,19650,424.26,ND,ND,465.79
SANTANDER,PIEDECUESTA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11464,ND,ND,11464
SANTANDER,PIEDECUESTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,114.42,ND,ND,ND,114.42,148.5,9157.69,ND,ND,8156.67
SANTANDER,PINCHOTE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,72.35,91.79,108.83,147.6,ND,ND,92.78,279.55,595.81,162.21,340.61,453.42
SANTANDER,PINCHOTE,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,72039,ND,ND,ND,72039
SANTANDER,PINCHOTE,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11329.5,ND,ND,7553
SANTANDER,PINCHOTE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25879.5,4020,ND,ND,18593
SANTANDER,PUENTE NACIONAL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,54.09,54.47,96.12,80.05,ND,ND,60.21,795.15,293.47,222.84,545.53,361.67
SANTANDER,PUENTE NACIONAL,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO PARRA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,107.65,151.19,165.9,908,1238,5632.5,127.49,571.67,605.66,336.52,768.25,600.23
SANTANDER,PUERTO WILCHES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,PUERTO WILCHES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,135.81,174.57,278.46,501.14,ND,ND,146.56,1176.39,521.23,1925.03,735.26,722.53
SANTANDER,PUERTO WILCHES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,503502,ND,ND,ND,503502
SANTANDER,PUERTO WILCHES,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,165439,ND,ND,ND,165439
SANTANDER,PUERTO WILCHES,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,307246,ND,ND,ND,307246
SANTANDER,PUERTO WILCHES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8276.5,ND,ND,8276.5
SANTANDER,PUERTO WILCHES,VOLTAJE EMPRESARIAL SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,RIONEGRO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1277159,ND,ND,ND,1277159
SANTANDER,RIONEGRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,81.5,102.48,126.79,259.4,ND,ND,97.71,2732.11,398.92,423.74,232.71,510.45
SANTANDER,RIONEGRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8142,5849,ND,ND,6995.5
SANTANDER,SABANA DE TORRES,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SABANA DE TORRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,120.42,181.37,229.84,236.67,120,ND,149.99,9550.65,527.9,662.33,272.33,914.11
SANTANDER,SABANA DE TORRES,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,155313,200697,ND,ND,178005
SANTANDER,SABANA DE TORRES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12387.5,30400,36886,ND,27106.71
SANTANDER,SAN ANDRES,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,29.95,41.37,113.83,ND,ND,ND,39.67,106.67,239.42,67.65,339.92,200.43
SANTANDER,SAN BENITO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.21,58.41,103.81,ND,ND,ND,55.61,1092.98,503.06,117.38,271.76,603.53
SANTANDER,SAN GIL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,73.3,87.52,90.88,101,103.51,ND,89.93,685.98,350.98,1098.14,540.24,429.73
SANTANDER,SAN GIL,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,72670,ND,ND,72670
SANTANDER,SAN GIL,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,77638,ND,ND,ND,77638
SANTANDER,SAN GIL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14214,ND,ND,14214
SANTANDER,SAN JOAQUIN,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,32.87,38.78,29.39,57.4,ND,ND,36.29,73.2,233.97,52.65,380.58,168.07
SANTANDER,SAN JOSE DE MIRANDA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,44.56,48.37,90.29,ND,ND,ND,47.45,1006.83,167.12,96.49,389.38,237.35
SANTANDER,SAN JOSE DE MIRANDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN JOSE DE MIRANDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5905,ND,ND,5905
SANTANDER,SAN MIGUEL,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,39.76,37.37,80.33,ND,ND,ND,38.05,62.67,192.18,61.14,406,156.24
SANTANDER,SANTA BARBARA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,37.72,41.61,56.92,ND,ND,ND,40.87,23,147.44,73.15,188.17,120.68
SANTANDER,SANTA HELENA DEL OPON,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,42.57,42.43,86.76,ND,ND,ND,43.02,147.38,207.38,55.44,399.71,167.32
SANTANDER,SAN VICENTE DE CHUCURI,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,84.23,86.89,98.25,101.55,ND,ND,86.48,634.6,588.25,255.36,337.88,482.27
SANTANDER,SAN VICENTE DE CHUCURI,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SAN VICENTE DE CHUCURI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5381.75,ND,ND,5381.75
SANTANDER,SIMACOTA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,82.1,67.37,90.84,85.17,ND,ND,75.1,4819.3,571.64,145.09,320.53,755.13
SANTANDER,SIMACOTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13175,ND,ND,ND,13175
SANTANDER,SOCORRO,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,80.76,93.53,102.9,143.68,155.06,337,96.78,266.85,309.12,1940.21,498.66,383.15
SANTANDER,SOCORRO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SANTANDER,SOCORRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12130.67,ND,ND,12130.67
SANTANDER,SUAITA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,44.21,58.93,90.72,170.17,ND,ND,60.91,572.55,270.85,132.61,416.86,315.29
SANTANDER,SUAITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6045,ND,ND,6045
SANTANDER,SUCRE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,28.73,28,71,73.2,ND,ND,28.57,111.3,251.22,74.04,595.95,212.5
SANTANDER,SURATA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.93,40.78,74.98,52.33,ND,ND,44.28,642.75,149.8,167.44,256.21,202.22
SANTANDER,TONA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,57.23,58.29,81.86,61.52,ND,ND,59.7,60.11,278.41,128.87,340.86,249.97
SANTANDER,TONA,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6631,ND,ND,6631
SANTANDER,TONA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4064,ND,ND,ND,4064
SANTANDER,VALLE DE SAN JOSE,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,57.26,72.93,94.66,108.67,ND,ND,73.48,348.2,220.68,88.68,718.31,272.26
SANTANDER,VELEZ,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,47.13,61.78,92.19,98.5,ND,ND,63.5,551.72,211.73,540.26,295.96,313.98
SANTANDER,VELEZ,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5534.33,ND,ND,5534.33
SANTANDER,VETAS,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,97.06,68.97,96.09,ND,ND,ND,82.17,4053.45,266.65,159.68,200.42,1006.8
SANTANDER,VILLANUEVA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,62.99,71.52,88.23,154,ND,ND,72.19,553.15,389.33,334.09,388.02,410.78
SANTANDER,ZAPATOCA,ELECTRIFICADORA DE SANTANDER S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,71.91,79.05,105.53,125.88,45,53.5,83.03,677.43,349.88,193.81,453.36,387.34
SANTANDER,ZAPATOCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1714,ND,ND,1714
SUCRE,BUENAVISTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,144.91,233.37,159.33,ND,ND,ND,157.28,ND,1443.2,707.95,1219.19,1180.48
SUCRE,BUENAVISTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,715,ND,ND,ND,715
SUCRE,CAIMITO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,161.12,164.96,147.81,ND,ND,315.5,161.67,2650.7,528.91,372.72,1626.29,698.99
SUCRE,CHALAN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,131.52,145.93,ND,ND,ND,ND,132.71,ND,1844.5,182.61,562.12,594
SUCRE,COLOSO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,130.68,206,ND,ND,ND,ND,131.64,ND,463.07,334.75,784.59,501.31
SUCRE,COROZAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,157.92,203.86,287.93,274,611.67,ND,180.46,32828.08,768.87,2212.95,5549.47,1625.08
SUCRE,COROZAL,ELECTRIFICADORA DEL META S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,184965,ND,ND,ND,184965
SUCRE,COROZAL,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1727.5,ND,ND,ND,1727.5
SUCRE,COROZAL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1688.14,ND,ND,ND,1688.14
SUCRE,COROZAL,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COROZAL,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9268,ND,ND,ND,9268
SUCRE,COROZAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14345.6,ND,ND,ND,14345.6
SUCRE,COVENAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,192.52,299.65,364.26,432.12,ND,ND,272.41,6115.5,1896.59,1416.58,873.8,1818.21
SUCRE,COVENAS,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COVENAS,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COVENAS,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,685635,ND,ND,ND,685635
SUCRE,COVENAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,48644,ND,ND,ND,48644
SUCRE,COVENAS,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,COVENAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,763,ND,ND,ND,ND,763,700.25,ND,14832,ND,3526.6
SUCRE,COVENAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,6692,ND,ND,ND,ND,6692,4415.8,7610,ND,ND,4948.17
SUCRE,EL ROBLE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,131.96,168.02,249,ND,ND,ND,133.63,1.5,697.02,536.22,1502.82,733.01
SUCRE,EL ROBLE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8651,ND,ND,ND,8651
SUCRE,GALERAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,131.45,186.52,ND,ND,ND,ND,137.08,5449,788.55,1070.9,1376.14,1083.61
SUCRE,GALERAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,753,ND,ND,ND,753
SUCRE,GUARANDA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,150.45,162.22,194.62,ND,ND,ND,150.68,2300,673,893.83,1569.83,802.28
SUCRE,LA UNION,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,132.31,165.63,291.22,ND,ND,ND,138.33,2495,430.67,297.17,31395,698.99
