Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,SIBATE,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1083684.67,932257.5,ND,ND,1023113.8
CUNDINAMARCA,SIBATE,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4417,ND,ND,4417
CUNDINAMARCA,SIBATE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8032,ND,ND,8032
CUNDINAMARCA,SILVANIA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,60.22,78.94,89.75,95.18,126.67,141.83,81.23,1055.31,336.7,680.53,537.2,468.3
CUNDINAMARCA,SILVANIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5410,ND,ND,5410
CUNDINAMARCA,SIMIJACA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,75.27,78.56,127.73,149.38,ND,ND,83.99,1995.2,254.01,379.19,899.75,878.36
CUNDINAMARCA,SIMIJACA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,112536,ND,ND,ND,112536
CUNDINAMARCA,SIMIJACA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20635,ND,ND,ND,20635
CUNDINAMARCA,SIMIJACA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,4329,ND,ND,ND,ND,4329,ND,ND,ND,ND,ND
CUNDINAMARCA,SIMIJACA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1039,ND,ND,1039
CUNDINAMARCA,SOACHA,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2847813,ND,ND,ND,2847813
CUNDINAMARCA,SOACHA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26821,ND,ND,125.12,144.29
CUNDINAMARCA,SOACHA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,111.16,125.04,88.71,557,122,16,103.02,1849.94,631,1282.51,ND,844.28
CUNDINAMARCA,SOACHA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
CUNDINAMARCA,SOACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,0,ND,ND,0
CUNDINAMARCA,SOACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,846233.5,56438,ND,ND,582968.33
CUNDINAMARCA,SOACHA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,499571.12,76608,ND,ND,476073.17
CUNDINAMARCA,SOACHA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14772.29,0,ND,ND,13787.47
CUNDINAMARCA,SOACHA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,176559,ND,ND,176559
CUNDINAMARCA,SOACHA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22431,ND,ND,22431
CUNDINAMARCA,SOACHA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17299,7657,ND,ND,9034.43
CUNDINAMARCA,SOACHA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3542,ND,ND,3542
CUNDINAMARCA,SOACHA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7198.6,16940.75,ND,ND,15261.07
CUNDINAMARCA,SOPO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,156.47,186.22,127.1,273.95,310.44,572.87,168.43,4260.21,835.12,2583.59,576.39,1409.97
CUNDINAMARCA,SOPO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,822247.33,ND,ND,ND,822247.33
CUNDINAMARCA,SOPO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31067,ND,ND,ND,31067
CUNDINAMARCA,SOPO,ENERMAS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11513,ND,ND,ND,11513
CUNDINAMARCA,SOPO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2712674,ND,ND,2712674
CUNDINAMARCA,SOPO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38636,4525,ND,ND,21580.5
CUNDINAMARCA,SOPO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3906,6899.67,ND,ND,6472
CUNDINAMARCA,SUBACHOQUE,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32509,ND,ND,32509
CUNDINAMARCA,SUBACHOQUE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,137,158.43,127.26,988.4,147.27,262,155.73,3553.87,392.85,1660.63,837.23,1169.61
CUNDINAMARCA,SUBACHOQUE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7331,ND,ND,ND,7331
CUNDINAMARCA,SUBACHOQUE,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUBACHOQUE,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27541,ND,ND,ND,27541
CUNDINAMARCA,SUBACHOQUE,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3780,ND,ND,3780
CUNDINAMARCA,SUBACHOQUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,17233,ND,8616.5
CUNDINAMARCA,SUESCA,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1816438.5,ND,ND,ND,1816438.5
CUNDINAMARCA,SUESCA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,117.42,103.07,124.19,105.13,ND,ND,106.35,1961.06,304.91,1807.5,695.55,1025.68
CUNDINAMARCA,SUESCA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,116251,ND,ND,ND,116251
CUNDINAMARCA,SUESCA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4209.33,ND,ND,ND,4209.33
CUNDINAMARCA,SUESCA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUESCA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4864,ND,ND,ND,4864
CUNDINAMARCA,SUESCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5554.67,ND,ND,5554.67
CUNDINAMARCA,SUPATA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,45.04,48.28,0.69,ND,ND,ND,42.78,421.62,20.33,40.05,741.28,172.8
CUNDINAMARCA,SUSA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,51.45,66.47,94.24,ND,ND,ND,66.74,1176.17,284.47,139.83,1013.52,631.76
CUNDINAMARCA,SUTATAUSA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,81.22,96.85,109.9,115.5,21.5,ND,95.57,12635.83,370.27,169.73,651.19,5649.9
CUNDINAMARCA,SUTATAUSA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1461,ND,ND,ND,1461
CUNDINAMARCA,SUTATAUSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,87543.5,0,ND,ND,58362.33
CUNDINAMARCA,TABIO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,135.95,157.16,129.12,143.02,202.97,350.75,149.47,1226.86,371.55,1441.97,1008.32,623.61
CUNDINAMARCA,TABIO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4274.4,ND,ND,4274.4
CUNDINAMARCA,TABIO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,214,ND,ND,ND,214,1752,ND,ND,ND,1752
CUNDINAMARCA,TABIO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TABIO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4979.5,ND,ND,4979.5
CUNDINAMARCA,TABIO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,55494,7156.5,ND,ND,23269
CUNDINAMARCA,TAUSA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,72.34,79.88,81.25,46.71,95.33,50,78.28,8332.85,438.62,196,830.82,2858.35
CUNDINAMARCA,TAUSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,TAUSA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41193,ND,ND,ND,41193
CUNDINAMARCA,TAUSA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,72135.8,186,ND,ND,60144.17
CUNDINAMARCA,TENA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,30.73,75.12,10.39,ND,ND,ND,72.51,293.53,323.51,64.36,499.93,339.04
CUNDINAMARCA,TENJO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,123463.5,ND,ND,ND,123463.5
CUNDINAMARCA,TENJO,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,142.45,156.22,157.34,235.62,308.13,296.55,166.32,4925.17,1212.48,386.15,941.91,2209
CUNDINAMARCA,TENJO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,0,ND,ND,0
CUNDINAMARCA,TENJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,416323.33,ND,ND,ND,416323.33
CUNDINAMARCA,TENJO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,140424.43,ND,ND,ND,140424.43
CUNDINAMARCA,TENJO,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19936.67,ND,ND,ND,19936.67
CUNDINAMARCA,TENJO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3057.5,ND,ND,ND,3057.5
CUNDINAMARCA,TENJO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,55787,7820,ND,ND,31803.5
CUNDINAMARCA,TENJO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,69735,7899.33,ND,ND,23358.25
CUNDINAMARCA,TIBACUY,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,68.06,71.91,74.17,ND,ND,ND,71.69,2423.39,178.43,178.1,990.73,511.8
CUNDINAMARCA,TIBACUY,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,485,ND,ND,485
CUNDINAMARCA,TIBIRITA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,2.47,13.87,71.29,ND,ND,ND,13.62,45.4,86.28,80.12,554.5,133.7
CUNDINAMARCA,TOCAIMA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,125.7,118.95,137.94,225.53,ND,1248,126.56,1095.27,555.23,798.98,959.95,661.53
CUNDINAMARCA,TOCAIMA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2669,ND,ND,ND,2669
CUNDINAMARCA,TOCAIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5291,ND,ND,5291
CUNDINAMARCA,TOCANCIPA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,84841,28902,ND,ND,66194.67
CUNDINAMARCA,TOCANCIPA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,109.36,119.44,100.75,73.41,185.82,193.75,105.83,4545.59,1014.99,2367.05,0,2084.87
CUNDINAMARCA,TOCANCIPA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,TOCANCIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,0,ND,ND,ND,0,0,0,ND,ND,0
CUNDINAMARCA,TOCANCIPA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,119064,ND,ND,ND,119064
CUNDINAMARCA,TOCANCIPA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,634110.4,ND,251182,ND,21520.34
CUNDINAMARCA,TOCANCIPA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,742423.78,ND,ND,ND,742423.78
CUNDINAMARCA,TOCANCIPA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22504.25,4740.33,ND,ND,14891.14
CUNDINAMARCA,TOCANCIPA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1044.12,0,ND,ND,835.3
CUNDINAMARCA,TOCANCIPA,FRANCA ENERGIA SA ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1070676,ND,ND,ND,1070676
CUNDINAMARCA,TOCANCIPA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2620670.5,2156264.75,ND,ND,2311066.67
CUNDINAMARCA,TOCANCIPA,MESSER ENERGY SERVICES SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3180746,ND,ND,ND,3180746
CUNDINAMARCA,TOCANCIPA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9603,4003,ND,ND,5869.67
CUNDINAMARCA,TOCANCIPA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20073.5,68694,ND,ND,36280.33
CUNDINAMARCA,TOPAIPI,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,53.7,46.67,11,ND,ND,ND,47.13,53,72.25,134.65,761.67,232.03
CUNDINAMARCA,UBALA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,3.53,28.81,46.67,62809.25,ND,ND,215.88,85.15,271.5,338.67,1027.29,372.92
CUNDINAMARCA,UBALA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,76.96,84.12,ND,ND,ND,ND,79.79,ND,ND,0,420.5,210.25
CUNDINAMARCA,UBALA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32957,ND,ND,ND,32957
CUNDINAMARCA,UBAQUE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,126.86,127.24,187.21,655.67,ND,ND,129.39,630.93,477.39,199.59,753.24,495.18
CUNDINAMARCA,UNE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,121.88,127.11,170.87,2,ND,ND,129.52,510.14,320.1,432.73,1209.33,408.09
CUNDINAMARCA,UNE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,176516,ND,ND,176516
CUNDINAMARCA,UTICA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,185.31,123.42,446.38,596,ND,ND,145.94,301.76,660.75,1908.93,641.07,676.49
CUNDINAMARCA,VENECIA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,66.13,64.72,99.97,ND,5,ND,65.42,265.67,259.47,250,807.09,320.78
CUNDINAMARCA,VERGARA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,50.79,47.98,ND,ND,ND,ND,47.57,147.87,93.95,107.05,679.1,173.21
CUNDINAMARCA,VIANI,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,123.01,93.24,131.94,428,ND,ND,96.82,515.18,567.84,439.94,426.1,527.49
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,109.45,107.1,131.15,118.17,ND,ND,110.83,761.37,380.38,1036.07,573.26,478.53
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,156125,ND,ND,ND,156125
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3785,ND,ND,3785
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5442.5,9747.33,ND,ND,8025.4
CUNDINAMARCA,VILLAGOMEZ,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,82.45,60.99,42,ND,ND,ND,61.91,265.5,139.52,224.5,1043.4,282.1
CUNDINAMARCA,VILLAPINZON,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,112.51,85.48,124.71,ND,ND,ND,89.15,802.68,330.95,559.97,564.86,519.49
CUNDINAMARCA,VILLAPINZON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,VILLAPINZON,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2675,ND,ND,2675
CUNDINAMARCA,VILLETA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,69100,ND,ND,ND,69100
CUNDINAMARCA,VILLETA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,87.73,135.83,141.54,212.46,301.54,ND,128.66,487.99,464.71,1068.12,790.63,516.24
CUNDINAMARCA,VILLETA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,VILLETA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,0,ND,ND,0
CUNDINAMARCA,VILLETA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1432344,ND,ND,ND,1432344
CUNDINAMARCA,VILLETA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,23522,ND,ND,23522
CUNDINAMARCA,VILLETA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2515.33,0,ND,ND,1886.5
CUNDINAMARCA,VILLETA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16905,8372,ND,ND,12638.5
CUNDINAMARCA,VILLETA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5374,10956,ND,ND,8165
CUNDINAMARCA,VIOTA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,59.82,75.79,20.8,ND,ND,ND,75.61,397,369.25,435.88,470.84,402.47
CUNDINAMARCA,VIOTA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7253.5,ND,ND,7253.5
CUNDINAMARCA,YACOPI,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,58.21,54.69,240.17,ND,ND,ND,55.76,207.83,163.9,305.24,535.07,285.14
CUNDINAMARCA,ZIPACON,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,10.19,45.57,1.42,ND,21.33,ND,37.07,332.04,114.56,386.19,599.35,302.68
CUNDINAMARCA,ZIPACON,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4186,ND,ND,4186
CUNDINAMARCA,ZIPAQUIRA,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,122.65,119.69,110.58,123.27,105.91,206.44,118.07,1177.11,408.06,2578.36,924.69,553.59
CUNDINAMARCA,ZIPAQUIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CUNDINAMARCA,ZIPAQUIRA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,170872.6,49208,ND,ND,159812.18
CUNDINAMARCA,ZIPAQUIRA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11874.33,2265,ND,ND,9472
CUNDINAMARCA,ZIPAQUIRA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,240,ND,ND,ND,240
CUNDINAMARCA,ZIPAQUIRA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,731711,ND,ND,ND,731711
CUNDINAMARCA,ZIPAQUIRA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,83751,ND,ND,ND,83751
CUNDINAMARCA,ZIPAQUIRA,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4896.33,ND,ND,4896.33
CUNDINAMARCA,ZIPAQUIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3720,14966.09,ND,ND,14028.92
GUAVIARE,CALAMAR,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,consumo promedio Empresa Departamento y Municipio,97.98,126.09,322.43,ND,ND,ND,101.34,2592.5,274.39,1298.5,138,440.34
